UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-03-23 10:05:26.577,LINUX-JUMP-01,taylor.owens,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000a42f413284611000a42f413284611000a42f413284611000a42f413284611
2026-03-23 10:11:01.782,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00005b7eaad6fdb200005b7eaad6fdb200005b7eaad6fdb200005b7eaad6fdb2
2026-03-23 10:13:36.063,ENG-MAC-04,morgan.sato,1,sshd,"sshd",launchd,,,SHA256=001e8a497c45284a001e8a497c45284a001e8a497c45284a001e8a497c45284a
2026-03-23 10:23:42.390,ENG-MAC-17,riley.kapoor,1,slack.exe,"slack.exe",launchd,,,SHA256=0018acc8996c9a100018acc8996c9a100018acc8996c9a100018acc8996c9a10
2026-03-23 10:33:01.567,BLD-RUN-02,riley.kapoor,1,git,"git",systemd,,,SHA256=0004dd3ab2050ad30004dd3ab2050ad30004dd3ab2050ad30004dd3ab2050ad3
2026-03-23 10:43:17.063,FIN-WS22,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000072002ec807c4000072002ec807c4000072002ec807c4000072002ec807c4
2026-03-23 10:49:15.926,BLD-RUN-02,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00182b8cd5aab31700182b8cd5aab31700182b8cd5aab31700182b8cd5aab317
2026-03-23 10:54:43.216,FIN-WS17,morgan.sato,1,sshd,"sshd",systemd,,,SHA256=0015bf7f90602f760015bf7f90602f760015bf7f90602f760015bf7f90602f76
2026-03-23 11:03:48.793,ENG-MAC-17,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=001efbd5ad2a4f83001efbd5ad2a4f83001efbd5ad2a4f83001efbd5ad2a4f83
2026-03-23 11:08:51.723,FIN-WS22,morgan.sato,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000aba50f57a39d1000aba50f57a39d1000aba50f57a39d1000aba50f57a39d1
2026-03-23 11:15:09.837,FIN-WS17,riley.kapoor,1,git,"git",cmd.exe,,,SHA256=001ca24e979bb81c001ca24e979bb81c001ca24e979bb81c001ca24e979bb81c
2026-03-23 11:18:24.648,FIN-WS22,alex.chen,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000762f33852ecb1000762f33852ecb1000762f33852ecb1000762f33852ecb1
2026-03-23 11:23:53.104,BLD-RUN-02,svc-export,1,node,"node",launchd,,,SHA256=000a2bb84479bb40000a2bb84479bb40000a2bb84479bb40000a2bb84479bb40
2026-03-23 11:29:39.666,LINUX-JUMP-01,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001e080a113d628d001e080a113d628d001e080a113d628d001e080a113d628d
2026-03-23 11:36:20.633,ENG-MAC-17,jamie.patel,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0015a764de0f22bb0015a764de0f22bb0015a764de0f22bb0015a764de0f22bb
2026-03-23 11:40:27.082,LINUX-JUMP-01,alex.chen,1,sshd,"sshd",launchd,,,SHA256=000e4e4c11726825000e4e4c11726825000e4e4c11726825000e4e4c11726825
2026-03-23 11:45:56.533,FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0001c46558cc5d0b0001c46558cc5d0b0001c46558cc5d0b0001c46558cc5d0b
2026-03-23 11:57:13.453,FIN-WS17,alex.chen,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001bde3721730c6f001bde3721730c6f001bde3721730c6f001bde3721730c6f
2026-03-23 12:00:25.854,ENG-MAC-17,jamie.patel,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0007d324fe8bf6f60007d324fe8bf6f60007d324fe8bf6f60007d324fe8bf6f6
2026-03-23 12:06:03.982,ENG-MAC-17,jamie.patel,1,git,"git",launchd,,,SHA256=00076e3f19762ebd00076e3f19762ebd00076e3f19762ebd00076e3f19762ebd
2026-03-23 12:17:05.721,ENG-MAC-17,riley.kapoor,1,node,"node",cmd.exe,,,SHA256=001a08997294514d001a08997294514d001a08997294514d001a08997294514d
2026-03-23 12:26:03.943,ENG-MAC-04,jamie.patel,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000e964e0a3a1732000e964e0a3a1732000e964e0a3a1732000e964e0a3a1732
2026-03-23 12:36:19.305,BLD-RUN-02,morgan.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001d5ebdecfe3ef9001d5ebdecfe3ef9001d5ebdecfe3ef9001d5ebdecfe3ef9
2026-03-23 12:42:17.540,LINUX-JUMP-01,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001a3621f64b6567001a3621f64b6567001a3621f64b6567001a3621f64b6567
2026-03-23 12:46:16.361,FIN-WS17,riley.kapoor,1,git,"git",explorer.exe,,,SHA256=001f9b2dae7e774d001f9b2dae7e774d001f9b2dae7e774d001f9b2dae7e774d
2026-03-23 12:54:10.723,FIN-WS17,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0018ee37bbb3e1570018ee37bbb3e1570018ee37bbb3e1570018ee37bbb3e157
2026-03-23 13:04:07.142,FIN-WS22,riley.kapoor,1,git,"git",systemd,,,SHA256=00017b4598c3088d00017b4598c3088d00017b4598c3088d00017b4598c3088d
2026-03-23 13:12:02.615,ENG-MAC-17,svc-export,1,git,"git",launchd,,,SHA256=001b2e6191d3fa92001b2e6191d3fa92001b2e6191d3fa92001b2e6191d3fa92
2026-03-23 13:20:29.680,BLD-RUN-02,riley.kapoor,1,sshd,"sshd",cmd.exe,,,SHA256=00074833901436bc00074833901436bc00074833901436bc00074833901436bc
2026-03-23 13:29:58.311,FIN-WS22,riley.kapoor,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000efd6a08e301a0000efd6a08e301a0000efd6a08e301a0000efd6a08e301a0
2026-03-23 13:35:33.494,BLD-RUN-02,alex.chen,1,python3,"python3",systemd,,,SHA256=000bbb851d7d72a5000bbb851d7d72a5000bbb851d7d72a5000bbb851d7d72a5
2026-03-23 13:41:13.959,LINUX-JUMP-01,svc-build,1,node,"node",explorer.exe,,,SHA256=001eb674928a67b4001eb674928a67b4001eb674928a67b4001eb674928a67b4
2026-03-23 13:46:15.950,FIN-WS22,svc-export,1,sshd,"sshd",systemd,,,SHA256=0018f89b1bd7552b0018f89b1bd7552b0018f89b1bd7552b0018f89b1bd7552b
2026-03-23 13:51:53.142,LINUX-JUMP-01,riley.kapoor,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001bd68aebad9094001bd68aebad9094001bd68aebad9094001bd68aebad9094
2026-03-23 14:00:10.611,FIN-WS17,riley.kapoor,1,slack.exe,"slack.exe",launchd,,,SHA256=0011c01aaf16cad30011c01aaf16cad30011c01aaf16cad30011c01aaf16cad3
2026-03-23 14:08:11.711,LINUX-JUMP-01,svc-build,1,python3,"python3",cmd.exe,,,SHA256=00038b22b4fa02c700038b22b4fa02c700038b22b4fa02c700038b22b4fa02c7
2026-03-23 14:11:20.025,FIN-WS17,alex.chen,1,node,"node",explorer.exe,,,SHA256=0000a6b49a51db910000a6b49a51db910000a6b49a51db910000a6b49a51db91
2026-03-23 14:15:56.338,FIN-WS17,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0017df83ca3202000017df83ca3202000017df83ca3202000017df83ca320200
2026-03-23 14:26:28.551,ENG-MAC-17,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0008f65a5987bad10008f65a5987bad10008f65a5987bad10008f65a5987bad1
2026-03-23 14:34:40.192,ENG-MAC-04,jamie.patel,1,python3,"python3",launchd,,,SHA256=0009f955925adfc80009f955925adfc80009f955925adfc80009f955925adfc8
2026-03-23 14:45:03.922,ENG-MAC-17,morgan.sato,1,node,"node",launchd,,,SHA256=0019fa487e320bc80019fa487e320bc80019fa487e320bc80019fa487e320bc8
2026-03-23 14:48:27.260,LINUX-JUMP-01,riley.kapoor,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000f5d1099008e71000f5d1099008e71000f5d1099008e71000f5d1099008e71
2026-03-23 14:58:19.392,BLD-RUN-02,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=001c73d4289985fb001c73d4289985fb001c73d4289985fb001c73d4289985fb
2026-03-23 15:06:34.963,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001bc7596880423a001bc7596880423a001bc7596880423a001bc7596880423a
2026-03-23 15:13:41.419,ENG-MAC-04,jamie.patel,1,slack.exe,"slack.exe",launchd,,,SHA256=001b1920260f660f001b1920260f660f001b1920260f660f001b1920260f660f
2026-03-23 15:19:12.835,LINUX-JUMP-01,taylor.owens,1,python3,"python3",launchd,,,SHA256=0007d088bdab2cbd0007d088bdab2cbd0007d088bdab2cbd0007d088bdab2cbd
2026-03-23 15:29:50.975,LINUX-JUMP-01,jamie.patel,1,sshd,"sshd",explorer.exe,,,SHA256=0013678d47de56d10013678d47de56d10013678d47de56d10013678d47de56d1
2026-03-23 15:37:53.173,FIN-WS17,riley.kapoor,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0020caa74eea9ea00020caa74eea9ea00020caa74eea9ea00020caa74eea9ea0
2026-03-23 15:44:39.694,BLD-RUN-02,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001da61730fcbe88001da61730fcbe88001da61730fcbe88001da61730fcbe88
2026-03-23 15:48:17.671,ENG-MAC-04,morgan.sato,1,node,"node",cmd.exe,,,SHA256=00205f752fb41b7a00205f752fb41b7a00205f752fb41b7a00205f752fb41b7a
2026-03-23 15:52:05.185,LINUX-JUMP-01,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001d0920a72f9c78001d0920a72f9c78001d0920a72f9c78001d0920a72f9c78
2026-03-23 15:55:42.190,BLD-RUN-02,alex.chen,1,node,"node",cmd.exe,,,SHA256=00206bb2eb342c0400206bb2eb342c0400206bb2eb342c0400206bb2eb342c04
2026-03-23 16:00:22.990,ENG-MAC-17,jamie.patel,1,slack.exe,"slack.exe",systemd,,,SHA256=00232c312ccb62b800232c312ccb62b800232c312ccb62b800232c312ccb62b8
2026-03-23 16:07:49.948,FIN-WS17,riley.kapoor,1,python3,"python3",systemd,,,SHA256=00149452c993fa8300149452c993fa8300149452c993fa8300149452c993fa83
2026-03-23 16:13:35.753,FIN-WS17,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0017f3e3f8dd78380017f3e3f8dd78380017f3e3f8dd78380017f3e3f8dd7838
2026-03-23 16:18:01.507,FIN-WS17,svc-export,1,node,"node",systemd,,,SHA256=000c90c935170574000c90c935170574000c90c935170574000c90c935170574
2026-03-23 16:21:33.318,ENG-MAC-17,svc-build,1,node,"node",systemd,,,SHA256=000656f5ba8d4f0c000656f5ba8d4f0c000656f5ba8d4f0c000656f5ba8d4f0c
2026-03-23 16:30:58.098,LINUX-JUMP-01,taylor.owens,1,python3,"python3",launchd,,,SHA256=0012d9c2e66574780012d9c2e66574780012d9c2e66574780012d9c2e6657478
2026-03-23 16:34:20.599,FIN-WS22,taylor.owens,1,slack.exe,"slack.exe",launchd,,,SHA256=001b7901c4a33afd001b7901c4a33afd001b7901c4a33afd001b7901c4a33afd
2026-03-23 16:40:12.931,FIN-WS17,svc-build,1,git,"git",explorer.exe,,,SHA256=000b19aee892db81000b19aee892db81000b19aee892db81000b19aee892db81
2026-03-23 16:48:23.176,ENG-MAC-04,alex.chen,1,git,"git",cmd.exe,,,SHA256=002005f808d87450002005f808d87450002005f808d87450002005f808d87450
2026-03-23 16:53:13.253,LINUX-JUMP-01,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=002025399122783c002025399122783c002025399122783c002025399122783c
2026-03-23 16:56:03.701,FIN-WS17,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=000a79619350f2d8000a79619350f2d8000a79619350f2d8000a79619350f2d8
2026-03-23 17:03:34.062,LINUX-JUMP-01,jamie.patel,1,node,"node",systemd,,,SHA256=0021b46b282a35c20021b46b282a35c20021b46b282a35c20021b46b282a35c2
2026-03-23 17:10:55.326,FIN-WS17,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=0020be7dc8390d3a0020be7dc8390d3a0020be7dc8390d3a0020be7dc8390d3a
2026-03-23 17:14:32.493,ENG-MAC-17,morgan.sato,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001db95dd1c20278001db95dd1c20278001db95dd1c20278001db95dd1c20278
2026-03-23 17:17:21.497,ENG-MAC-17,alex.chen,1,node,"node",systemd,,,SHA256=002128a04fb8087e002128a04fb8087e002128a04fb8087e002128a04fb8087e
2026-03-23 17:22:10.037,BLD-RUN-02,morgan.sato,1,python3,"python3",cmd.exe,,,SHA256=001934ecedbd444d001934ecedbd444d001934ecedbd444d001934ecedbd444d
2026-03-23 17:27:44.568,BLD-RUN-02,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00013dc9d2ef03db00013dc9d2ef03db00013dc9d2ef03db00013dc9d2ef03db
2026-03-23 17:34:17.852,ENG-MAC-04,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00066b44c8f3771500066b44c8f3771500066b44c8f3771500066b44c8f37715
2026-03-23 17:42:48.816,FIN-WS17,alex.chen,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0021c2ff7109ecc40021c2ff7109ecc40021c2ff7109ecc40021c2ff7109ecc4
2026-03-23 17:51:18.571,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0003046299454141000304629945414100030462994541410003046299454141
2026-03-23 17:57:16.578,ENG-MAC-17,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00201a275d21673200201a275d21673200201a275d21673200201a275d216732
2026-03-23 18:06:26.129,FIN-WS17,morgan.sato,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001c5ca2baf58ac4001c5ca2baf58ac4001c5ca2baf58ac4001c5ca2baf58ac4
2026-03-23 18:12:19.342,ENG-MAC-17,riley.kapoor,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000a482e197dd62b000a482e197dd62b000a482e197dd62b000a482e197dd62b
2026-03-23 18:22:43.266,ENG-MAC-17,taylor.owens,1,node,"node",systemd,,,SHA256=0020e9bdafa762400020e9bdafa762400020e9bdafa762400020e9bdafa76240
2026-03-23 18:29:58.752,LINUX-JUMP-01,taylor.owens,1,node,"node",cmd.exe,,,SHA256=0021ddde5e44f09a0021ddde5e44f09a0021ddde5e44f09a0021ddde5e44f09a
2026-03-23 18:36:04.462,FIN-WS17,riley.kapoor,1,node,"node",explorer.exe,,,SHA256=000e7a50fb41bc77000e7a50fb41bc77000e7a50fb41bc77000e7a50fb41bc77
2026-03-23 18:39:55.612,FIN-WS17,riley.kapoor,1,slack.exe,"slack.exe",systemd,,,SHA256=001acbc52d2d8e51001acbc52d2d8e51001acbc52d2d8e51001acbc52d2d8e51
2026-03-23 18:43:50.217,ENG-MAC-17,alex.chen,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000ba47059de59f0000ba47059de59f0000ba47059de59f0000ba47059de59f0
2026-03-23 18:49:38.101,BLD-RUN-02,jamie.patel,1,node,"node",launchd,,,SHA256=000bc9be1d8e9957000bc9be1d8e9957000bc9be1d8e9957000bc9be1d8e9957
2026-03-23 18:54:46.695,LINUX-JUMP-01,riley.kapoor,1,git,"git",cmd.exe,,,SHA256=002357fe53a25ee6002357fe53a25ee6002357fe53a25ee6002357fe53a25ee6
2026-03-23 19:04:23.539,BLD-RUN-02,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0008d483f1684f7a0008d483f1684f7a0008d483f1684f7a0008d483f1684f7a
2026-03-23 19:09:22.879,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00026b47cf4f697800026b47cf4f697800026b47cf4f697800026b47cf4f6978
2026-03-23 19:12:01.158,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00211190f799401000211190f799401000211190f799401000211190f7994010
2026-03-23 19:17:45.515,FIN-WS17,riley.kapoor,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001c11ae5e54320e001c11ae5e54320e001c11ae5e54320e001c11ae5e54320e
2026-03-23 19:26:46.469,FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0002ce4b7fceb20f0002ce4b7fceb20f0002ce4b7fceb20f0002ce4b7fceb20f
2026-03-23 19:37:30.233,ENG-MAC-17,riley.kapoor,1,node,"node",launchd,,,SHA256=0015f80822ec02080015f80822ec02080015f80822ec02080015f80822ec0208
2026-03-23 19:44:10.933,ENG-MAC-04,taylor.owens,1,slack.exe,"slack.exe",systemd,,,SHA256=0010ae431c425e4f0010ae431c425e4f0010ae431c425e4f0010ae431c425e4f
2026-03-23 19:49:15.384,ENG-MAC-17,riley.kapoor,1,git,"git",cmd.exe,,,SHA256=001c8a635b928cac001c8a635b928cac001c8a635b928cac001c8a635b928cac
2026-03-23 19:55:13.775,BLD-RUN-02,taylor.owens,1,node,"node",launchd,,,SHA256=000b612c235eaa1d000b612c235eaa1d000b612c235eaa1d000b612c235eaa1d
2026-03-23 19:58:43.226,BLD-RUN-02,svc-export,1,python3,"python3",explorer.exe,,,SHA256=001931ac9df4f650001931ac9df4f650001931ac9df4f650001931ac9df4f650
2026-03-23 20:05:35.894,ENG-MAC-17,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0016c9ba9010ce020016c9ba9010ce020016c9ba9010ce020016c9ba9010ce02
2026-03-23 20:10:21.243,ENG-MAC-04,taylor.owens,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0020da4598b515c40020da4598b515c40020da4598b515c40020da4598b515c4
2026-03-23 20:14:18.972,ENG-MAC-17,taylor.owens,1,sshd,"sshd",explorer.exe,,,SHA256=0008a39e0b4094d30008a39e0b4094d30008a39e0b4094d30008a39e0b4094d3
2026-03-23 20:23:54.491,ENG-MAC-17,morgan.sato,1,slack.exe,"slack.exe",launchd,,,SHA256=00106767c8dd3c0500106767c8dd3c0500106767c8dd3c0500106767c8dd3c05
2026-03-23 20:27:25.971,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000b7ae9c8489efb000b7ae9c8489efb000b7ae9c8489efb000b7ae9c8489efb
2026-03-23 20:36:27.996,FIN-WS22,riley.kapoor,1,node,"node",explorer.exe,,,SHA256=0014d47cf52e0e1e0014d47cf52e0e1e0014d47cf52e0e1e0014d47cf52e0e1e
2026-03-23 20:47:02.371,ENG-MAC-17,svc-export,1,python3,"python3",cmd.exe,,,SHA256=001c930e04125607001c930e04125607001c930e04125607001c930e04125607
2026-03-23 20:52:36.350,LINUX-JUMP-01,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0002e4cfa4443d600002e4cfa4443d600002e4cfa4443d600002e4cfa4443d60
2026-03-23 21:01:10.603,BLD-RUN-02,svc-build,1,node,"node",explorer.exe,,,SHA256=001e0daeab06fc71001e0daeab06fc71001e0daeab06fc71001e0daeab06fc71
2026-03-23 21:06:45.782,BLD-RUN-02,alex.chen,1,node,"node",launchd,,,SHA256=00230fe5362629c600230fe5362629c600230fe5362629c600230fe5362629c6
2026-03-23 21:17:53.260,FIN-WS22,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0007143849e785b00007143849e785b00007143849e785b00007143849e785b0
2026-03-23 21:22:52.099,BLD-RUN-02,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000408e4b08dbaa0000408e4b08dbaa0000408e4b08dbaa0000408e4b08dbaa0
2026-03-23 21:28:53.809,ENG-MAC-17,jamie.patel,1,git,"git",launchd,,,SHA256=000bb6b5e90f227e000bb6b5e90f227e000bb6b5e90f227e000bb6b5e90f227e
2026-03-23 21:38:46.024,BLD-RUN-02,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001f3b09aaadf989001f3b09aaadf989001f3b09aaadf989001f3b09aaadf989
2026-03-23 21:49:06.620,ENG-MAC-04,morgan.sato,1,sshd,"sshd",systemd,,,SHA256=0010f85d4e90ad6b0010f85d4e90ad6b0010f85d4e90ad6b0010f85d4e90ad6b
2026-03-23 21:59:55.574,BLD-RUN-02,svc-export,1,git,"git",cmd.exe,,,SHA256=00094b1c74d43b8600094b1c74d43b8600094b1c74d43b8600094b1c74d43b86
2026-03-23 22:07:21.295,BLD-RUN-02,riley.kapoor,1,git,"git",systemd,,,SHA256=0002d32abb9f63a10002d32abb9f63a10002d32abb9f63a10002d32abb9f63a1
2026-03-23 22:18:23.259,BLD-RUN-02,morgan.sato,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0020a39cacd3e47c0020a39cacd3e47c0020a39cacd3e47c0020a39cacd3e47c
2026-03-23 22:25:29.366,FIN-WS22,riley.kapoor,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0007d9a38a5095f80007d9a38a5095f80007d9a38a5095f80007d9a38a5095f8
2026-03-23 22:29:53.994,FIN-WS17,morgan.sato,1,node,"node",launchd,,,SHA256=001b4a39443a10d7001b4a39443a10d7001b4a39443a10d7001b4a39443a10d7
2026-03-23 22:34:14.585,ENG-MAC-04,jamie.patel,1,python3,"python3",cmd.exe,,,SHA256=0001946afbf73e3c0001946afbf73e3c0001946afbf73e3c0001946afbf73e3c
2026-03-23 22:42:37.751,FIN-WS22,alex.chen,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00148244038eb17600148244038eb17600148244038eb17600148244038eb176
2026-03-23 22:52:51.129,ENG-MAC-17,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000a0a38205aa4bc000a0a38205aa4bc000a0a38205aa4bc000a0a38205aa4bc
2026-03-23 22:59:49.094,FIN-WS17,taylor.owens,1,node,"node",explorer.exe,,,SHA256=000cbb40a312e5db000cbb40a312e5db000cbb40a312e5db000cbb40a312e5db
2026-03-23 23:06:47.194,FIN-WS17,riley.kapoor,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000c0dd9005f8215000c0dd9005f8215000c0dd9005f8215000c0dd9005f8215
2026-03-23 23:10:13.884,ENG-MAC-17,jamie.patel,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0015e509d249a0930015e509d249a0930015e509d249a0930015e509d249a093
2026-03-23 23:15:34.558,FIN-WS17,jamie.patel,1,python3,"python3",explorer.exe,,,SHA256=0014fd58bc84493f0014fd58bc84493f0014fd58bc84493f0014fd58bc84493f
2026-03-23 23:22:11.531,FIN-WS17,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001a7e08a96fe1e2001a7e08a96fe1e2001a7e08a96fe1e2001a7e08a96fe1e2
2026-03-23 23:28:57.822,FIN-WS17,morgan.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001d6d37c0ac85d7001d6d37c0ac85d7001d6d37c0ac85d7001d6d37c0ac85d7
2026-03-23 23:39:29.340,FIN-WS17,svc-export,1,python3,"python3",systemd,,,SHA256=00046c0748c714b200046c0748c714b200046c0748c714b200046c0748c714b2
2026-03-23 23:47:20.166,ENG-MAC-04,taylor.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00007da3e7357aac00007da3e7357aac00007da3e7357aac00007da3e7357aac
2026-03-23 23:50:23.577,LINUX-JUMP-01,alex.chen,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0018e142f73d59bc0018e142f73d59bc0018e142f73d59bc0018e142f73d59bc
2026-03-23 23:57:35.586,FIN-WS22,riley.kapoor,1,node,"node",launchd,,,SHA256=001b6b7621bc6c90001b6b7621bc6c90001b6b7621bc6c90001b6b7621bc6c90
2026-03-24 00:02:30.051,BLD-RUN-02,svc-build,1,git,"git",launchd,,,SHA256=00042ba65065ccf600042ba65065ccf600042ba65065ccf600042ba65065ccf6
2026-03-24 00:06:20.692,FIN-WS22,morgan.sato,1,sshd,"sshd",systemd,,,SHA256=000a37a23f594557000a37a23f594557000a37a23f594557000a37a23f594557
2026-03-24 00:14:05.088,FIN-WS17,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001827e864c7113e001827e864c7113e001827e864c7113e001827e864c7113e
2026-03-24 00:19:32.279,BLD-RUN-02,riley.kapoor,1,node,"node",launchd,,,SHA256=001303ce47737b32001303ce47737b32001303ce47737b32001303ce47737b32
2026-03-24 00:26:05.938,ENG-MAC-04,riley.kapoor,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0018da2a89fbae470018da2a89fbae470018da2a89fbae470018da2a89fbae47
2026-03-24 00:30:20.008,ENG-MAC-17,alex.chen,1,git,"git",launchd,,,SHA256=000037467dc06830000037467dc06830000037467dc06830000037467dc06830
2026-03-24 00:38:57.756,FIN-WS17,morgan.sato,1,python3,"python3",systemd,,,SHA256=0000d2f994110cc20000d2f994110cc20000d2f994110cc20000d2f994110cc2
2026-03-24 00:45:16.661,ENG-MAC-04,svc-export,1,node,"node",systemd,,,SHA256=000cce7cbe717e14000cce7cbe717e14000cce7cbe717e14000cce7cbe717e14
2026-03-24 00:56:42.429,BLD-RUN-02,riley.kapoor,1,git,"git",cmd.exe,,,SHA256=001c07078a0f1cd0001c07078a0f1cd0001c07078a0f1cd0001c07078a0f1cd0
2026-03-24 01:01:31.549,ENG-MAC-04,taylor.owens,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0017f139dc8c02540017f139dc8c02540017f139dc8c02540017f139dc8c0254
2026-03-24 01:09:02.649,FIN-WS22,jamie.patel,1,python3,"python3",systemd,,,SHA256=001910d67f92f2a6001910d67f92f2a6001910d67f92f2a6001910d67f92f2a6
2026-03-24 01:14:05.787,ENG-MAC-04,jamie.patel,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00071ad93c843e7000071ad93c843e7000071ad93c843e7000071ad93c843e70
2026-03-24 01:18:22.759,BLD-RUN-02,jamie.patel,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000e5c04536ee57f000e5c04536ee57f000e5c04536ee57f000e5c04536ee57f
2026-03-24 01:23:51.277,LINUX-JUMP-01,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001d313a6888507b001d313a6888507b001d313a6888507b001d313a6888507b
2026-03-24 01:27:46.018,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00175c139a84fcca00175c139a84fcca00175c139a84fcca00175c139a84fcca
2026-03-24 01:39:08.354,ENG-MAC-04,taylor.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0015c8d0f7d707e50015c8d0f7d707e50015c8d0f7d707e50015c8d0f7d707e5
2026-03-24 01:47:16.052,FIN-WS22,svc-build,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0012456fe163b78b0012456fe163b78b0012456fe163b78b0012456fe163b78b
2026-03-24 01:54:40.178,LINUX-JUMP-01,taylor.owens,1,node,"node",explorer.exe,,,SHA256=00068660d70d7a8700068660d70d7a8700068660d70d7a8700068660d70d7a87
2026-03-24 02:01:08.401,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0016f086fcd67a130016f086fcd67a130016f086fcd67a130016f086fcd67a13
2026-03-24 02:07:35.094,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0019c5f8d5db3df50019c5f8d5db3df50019c5f8d5db3df50019c5f8d5db3df5
2026-03-24 02:15:46.181,FIN-WS17,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00100166c17b2de800100166c17b2de800100166c17b2de800100166c17b2de8
