ts,client,query,type,response,rcode,latency_ms
2026-03-22T06:59:21.738Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,22
2026-03-22T07:00:14.987Z,ENG-MBP-14,updates.microsoft.com,A,74.112.186.55,NOERROR,21
2026-03-22T07:01:21.820Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,9
2026-03-22T07:03:18.329Z,OPS-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,59
2026-03-22T07:03:58.101Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,71
2026-03-22T07:06:29.201Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,43
2026-03-22T07:08:58.547Z,BUILD-RUN-03,api.github.com,A,13.107.42.14,NOERROR,26
2026-03-22T07:10:30.053Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,9
2026-03-22T07:12:52.241Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,49
2026-03-22T07:15:27.418Z,BUILD-RUN-03,api.github.com,A,13.107.42.14,NOERROR,43
2026-03-22T07:17:21.366Z,OPS-WS18,box.com,A,74.112.186.55,NOERROR,71
2026-03-22T07:18:15.751Z,ENG-MBP-12,api.github.com,A,52.92.128.17,NOERROR,30
2026-03-22T07:20:50.410Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,59
2026-03-22T07:23:19.451Z,DS-JUP-05,box.com,A,52.92.128.17,NOERROR,18
2026-03-22T07:26:09.277Z,ENG-MBP-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,46
2026-03-22T07:27:31.691Z,ENG-MBP-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,14
2026-03-22T07:29:46.280Z,DS-JUP-05,login.microsoftonline.com,A,52.92.128.17,NOERROR,51
2026-03-22T07:31:31.988Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-03-22T07:33:58.977Z,OPS-WS18,cdn.slack.com,A,13.107.42.14,NOERROR,34
2026-03-22T07:35:08.303Z,OPS-WS18,login.microsoftonline.com,A,74.112.186.55,NOERROR,30
2026-03-22T07:37:44.521Z,ENG-MBP-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,70
2026-03-22T07:39:36.874Z,ENG-MBP-12,login.microsoftonline.com,A,140.82.112.5,NOERROR,49
2026-03-22T07:41:28.286Z,BUILD-RUN-03,api.github.com,A,140.82.112.5,NOERROR,44
2026-03-22T07:42:09.163Z,OPS-WS22,api.github.com,A,13.107.42.14,NOERROR,7
2026-03-22T07:44:23.935Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,20
2026-03-22T07:45:28.068Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,12
2026-03-22T07:46:16.505Z,BUILD-RUN-03,box.com,A,13.107.42.14,NOERROR,21
2026-03-22T07:47:15.242Z,ENG-MBP-12,updates.microsoft.com,A,52.92.128.17,NOERROR,63
2026-03-22T07:49:41.466Z,ENG-MBP-12,updates.microsoft.com,A,13.107.42.14,NOERROR,46
2026-03-22T07:51:10.795Z,OPS-WS18,cdn.slack.com,A,140.82.112.5,NOERROR,35
2026-03-22T07:52:28.667Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,28
2026-03-22T07:55:01.087Z,OPS-WS18,updates.microsoft.com,A,13.107.42.14,NOERROR,68
2026-03-22T07:57:14.686Z,OPS-WS22,api.github.com,A,52.92.128.17,NOERROR,55
2026-03-22T07:58:17.660Z,DS-JUP-05,cdn.slack.com,A,52.92.128.17,NOERROR,68
2026-03-22T07:58:56.892Z,BUILD-RUN-03,box.com,A,52.92.128.17,NOERROR,32
2026-03-22T07:59:50.807Z,BUILD-RUN-03,updates.microsoft.com,A,13.107.42.14,NOERROR,57
2026-03-22T08:02:36.562Z,DS-JUP-05,login.microsoftonline.com,A,140.82.112.5,NOERROR,50
2026-03-22T08:04:17.731Z,DS-JUP-05,login.microsoftonline.com,A,52.92.128.17,NOERROR,56
2026-03-22T08:06:18.279Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,18
2026-03-22T08:07:43.005Z,BUILD-RUN-03,updates.microsoft.com,A,13.107.42.14,NOERROR,48
2026-03-22T08:08:52.587Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,53
2026-03-22T08:09:35.854Z,OPS-WS18,login.microsoftonline.com,A,52.92.128.17,NOERROR,20
2026-03-22T08:10:15.051Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,26
2026-03-22T08:11:55.056Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,22
2026-03-22T08:13:26.618Z,BUILD-RUN-03,api.github.com,A,52.92.128.17,NOERROR,69
2026-03-22T08:16:10.740Z,OPS-WS22,api.github.com,A,13.107.42.14,NOERROR,56
2026-03-22T08:17:08.907Z,OPS-WS18,updates.microsoft.com,A,52.92.128.17,NOERROR,40
2026-03-22T08:19:38.367Z,ENG-MBP-14,updates.microsoft.com,A,140.82.112.5,NOERROR,41
2026-03-22T08:20:57.984Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,6
2026-03-22T08:22:11.562Z,DS-JUP-05,login.microsoftonline.com,A,52.92.128.17,NOERROR,62
2026-03-22T08:24:47.785Z,ENG-MBP-14,updates.microsoft.com,A,140.82.112.5,NOERROR,63
2026-03-22T08:26:37.504Z,ENG-MBP-12,registry.npmjs.org,A,140.82.112.5,NOERROR,45
2026-03-22T08:29:28.692Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,64
2026-03-22T08:30:44.083Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,34
2026-03-22T08:33:09.472Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,46
2026-03-22T08:34:07.337Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,18
2026-03-22T08:36:15.819Z,ENG-MBP-14,registry.npmjs.org,A,74.112.186.55,NOERROR,50
2026-03-22T08:37:08.598Z,ENG-MBP-14,box.com,A,52.92.128.17,NOERROR,14
2026-03-22T08:38:12.791Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,49
2026-03-22T08:40:03.580Z,OPS-WS18,updates.microsoft.com,A,74.112.186.55,NOERROR,69
2026-03-22T08:41:40.410Z,OPS-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,64
2026-03-22T08:43:03.185Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,52
2026-03-22T08:44:13.301Z,BUILD-RUN-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,61
2026-03-22T08:47:03.393Z,DS-JUP-05,updates.microsoft.com,A,13.107.42.14,NOERROR,62
2026-03-22T08:49:20.469Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,2
2026-03-22T08:51:57.044Z,BUILD-RUN-03,api.github.com,A,74.112.186.55,NOERROR,24
2026-03-22T08:53:06.712Z,ENG-MBP-14,registry.npmjs.org,A,140.82.112.5,NOERROR,29
2026-03-22T08:53:53.894Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,6
2026-03-22T08:55:51.854Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,10
2026-03-22T08:56:49.928Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,46
2026-03-22T08:57:49.475Z,ENG-MBP-12,api.github.com,A,13.107.42.14,NOERROR,40
2026-03-22T08:58:47.764Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,39
2026-03-22T08:59:37.175Z,DS-JUP-05,cdn.slack.com,A,140.82.112.5,NOERROR,50
2026-03-22T09:00:44.947Z,OPS-WS18,updates.microsoft.com,A,74.112.186.55,NOERROR,21
2026-03-22T09:02:12.256Z,OPS-WS18,registry.npmjs.org,A,13.107.42.14,NOERROR,69
2026-03-22T09:04:06.316Z,BUILD-RUN-03,api.github.com,A,52.92.128.17,NOERROR,43
2026-03-22T09:06:19.010Z,OPS-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,69
2026-03-22T09:08:13.243Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,18
2026-03-22T09:11:08.223Z,DS-JUP-05,registry.npmjs.org,A,140.82.112.5,NOERROR,20
2026-03-22T09:13:11.659Z,DS-JUP-05,box.com,A,52.92.128.17,NOERROR,23
2026-03-22T09:15:10.015Z,ENG-MBP-14,updates.microsoft.com,A,52.92.128.17,NOERROR,12
2026-03-22T09:16:20.317Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,43
2026-03-22T09:19:04.381Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,12
2026-03-22T09:20:30.872Z,DS-JUP-05,api.github.com,A,13.107.42.14,NOERROR,34
2026-03-22T09:22:28.774Z,OPS-WS18,box.com,A,13.107.42.14,NOERROR,71
2026-03-22T09:24:55.015Z,ENG-MBP-14,login.microsoftonline.com,A,13.107.42.14,NOERROR,37
2026-03-22T09:25:30.384Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,62
2026-03-22T09:27:16.312Z,ENG-MBP-14,cdn.slack.com,A,13.107.42.14,NOERROR,11
2026-03-22T09:29:46.442Z,OPS-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,42
2026-03-22T09:31:13.441Z,DS-JUP-05,cdn.slack.com,A,52.92.128.17,NOERROR,17
2026-03-22T09:34:05.535Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,60
2026-03-22T09:36:47.445Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,57
2026-03-22T09:38:05.528Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,35
2026-03-22T09:40:01.308Z,DS-JUP-05,api.github.com,A,13.107.42.14,NOERROR,46
2026-03-22T09:41:30.933Z,OPS-WS18,cdn.slack.com,A,52.92.128.17,NOERROR,58
2026-03-22T09:43:00.851Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,39
2026-03-22T09:44:28.390Z,OPS-WS18,updates.microsoft.com,A,140.82.112.5,NOERROR,34
2026-03-22T09:47:09.509Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,53
2026-03-22T09:48:19.962Z,DS-JUP-05,registry.npmjs.org,A,74.112.186.55,NOERROR,51
2026-03-22T09:49:56.291Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,61
2026-03-22T09:51:09.270Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,38
2026-03-22T09:52:48.896Z,OPS-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,52
2026-03-22T09:54:26.574Z,OPS-WS18,updates.microsoft.com,A,13.107.42.14,NOERROR,31
2026-03-22T09:55:47.968Z,ENG-MBP-14,box.com,A,13.107.42.14,NOERROR,9
2026-03-22T09:57:39.943Z,ENG-MBP-12,login.microsoftonline.com,A,140.82.112.5,NOERROR,56
2026-03-22T10:00:01.560Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,67
2026-03-22T10:00:37.078Z,DS-JUP-05,box.com,A,52.92.128.17,NOERROR,53
2026-03-22T10:02:51.379Z,OPS-WS18,cdn.slack.com,A,74.112.186.55,NOERROR,46
2026-03-22T10:03:35.318Z,OPS-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,52
2026-03-22T10:05:17.110Z,BUILD-RUN-03,updates.microsoft.com,A,74.112.186.55,NOERROR,48
2026-03-22T10:07:37.383Z,ENG-MBP-12,registry.npmjs.org,A,52.92.128.17,NOERROR,25
2026-03-22T10:09:37.406Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,66
2026-03-22T10:11:41.560Z,DS-JUP-05,box.com,A,13.107.42.14,NOERROR,48
2026-03-22T10:13:33.727Z,OPS-WS22,api.github.com,A,140.82.112.5,NOERROR,44
2026-03-22T10:14:13.896Z,ENG-MBP-14,box.com,A,140.82.112.5,NOERROR,61
2026-03-22T10:15:46.523Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,36
2026-03-22T10:18:05.567Z,BUILD-RUN-03,registry.npmjs.org,A,74.112.186.55,NOERROR,30
2026-03-22T10:18:54.999Z,BUILD-RUN-03,cdn.slack.com,A,52.92.128.17,NOERROR,32
2026-03-22T10:20:32.530Z,OPS-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,61
2026-03-22T10:21:57.263Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,40
2026-03-22T10:24:20.871Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,47
2026-03-22T10:27:04.808Z,ENG-MBP-14,cdn.slack.com,A,13.107.42.14,NOERROR,54
2026-03-22T10:29:26.525Z,ENG-MBP-12,box.com,A,140.82.112.5,NOERROR,50
2026-03-22T10:31:04.343Z,OPS-WS18,cdn.slack.com,A,13.107.42.14,NOERROR,19
2026-03-22T10:33:21.307Z,OPS-WS18,updates.microsoft.com,A,74.112.186.55,NOERROR,29
2026-03-22T10:35:13.790Z,ENG-MBP-12,api.github.com,A,13.107.42.14,NOERROR,44
2026-03-22T10:37:10.040Z,DS-JUP-05,api.github.com,A,52.92.128.17,NOERROR,33
2026-03-22T10:40:03.087Z,DS-JUP-05,api.github.com,A,13.107.42.14,NOERROR,11
2026-03-22T10:41:30.017Z,OPS-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,39
2026-03-22T10:42:42.129Z,ENG-MBP-12,registry.npmjs.org,A,140.82.112.5,NOERROR,2
2026-03-22T10:44:00.716Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,24
2026-03-22T10:44:38.026Z,OPS-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,35
2026-03-22T10:45:47.612Z,ENG-MBP-14,api.github.com,A,140.82.112.5,NOERROR,29
2026-03-22T10:47:14.685Z,OPS-WS18,registry.npmjs.org,A,74.112.186.55,NOERROR,23
2026-03-22T10:49:00.648Z,OPS-WS18,box.com,A,13.107.42.14,NOERROR,27
2026-03-22T10:50:34.822Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,9
2026-03-22T10:51:19.585Z,ENG-MBP-14,api.github.com,A,13.107.42.14,NOERROR,54
2026-03-22T10:53:35.754Z,ENG-MBP-12,updates.microsoft.com,A,52.92.128.17,NOERROR,33
2026-03-22T10:55:51.500Z,OPS-WS18,registry.npmjs.org,A,140.82.112.5,NOERROR,12
2026-03-22T10:57:35.917Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,24
2026-03-22T10:58:59.290Z,OPS-WS18,updates.microsoft.com,A,140.82.112.5,NOERROR,61
2026-03-22T11:00:21.948Z,BUILD-RUN-03,api.github.com,A,52.92.128.17,NOERROR,24
2026-03-22T11:01:45.688Z,BUILD-RUN-03,box.com,A,13.107.42.14,NOERROR,14
2026-03-22T11:02:41.529Z,OPS-WS18,registry.npmjs.org,A,74.112.186.55,NOERROR,54
2026-03-22T11:03:59.074Z,DS-JUP-05,box.com,A,140.82.112.5,NOERROR,20
2026-03-22T11:05:42.972Z,ENG-MBP-12,registry.npmjs.org,A,13.107.42.14,NOERROR,50
2026-03-22T11:06:41.851Z,OPS-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,53
2026-03-22T11:07:38.901Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,21
2026-03-22T11:09:18.384Z,OPS-WS18,login.microsoftonline.com,A,74.112.186.55,NOERROR,38
2026-03-22T11:11:31.314Z,ENG-MBP-12,updates.microsoft.com,A,52.92.128.17,NOERROR,45
2026-03-22T11:13:19.056Z,DS-JUP-05,updates.microsoft.com,A,13.107.42.14,NOERROR,40
2026-03-22T11:14:03.937Z,OPS-WS22,box.com,A,140.82.112.5,NOERROR,45
2026-03-22T11:15:33.935Z,ENG-MBP-12,updates.microsoft.com,A,140.82.112.5,NOERROR,13
2026-03-22T11:17:13.112Z,OPS-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,20
2026-03-22T11:18:30.439Z,ENG-MBP-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,58
2026-03-22T11:20:40.612Z,OPS-WS18,cdn.slack.com,A,140.82.112.5,NOERROR,54
2026-03-22T11:22:33.252Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,31
2026-03-22T11:24:43.712Z,OPS-WS22,api.github.com,A,140.82.112.5,NOERROR,20
2026-03-22T11:26:03.242Z,ENG-MBP-14,cdn.slack.com,A,13.107.42.14,NOERROR,65
2026-03-22T11:27:04.809Z,OPS-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,52
2026-03-22T11:28:09.185Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,49
2026-03-22T11:29:02.681Z,ENG-MBP-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,31
2026-03-22T11:30:58.438Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,22
2026-03-22T11:32:40.454Z,OPS-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,25
2026-03-22T11:35:09.201Z,OPS-WS18,cdn.slack.com,A,13.107.42.14,NOERROR,36
2026-03-22T11:36:34.299Z,BUILD-RUN-03,cdn.slack.com,A,52.92.128.17,NOERROR,26
2026-03-22T11:38:29.413Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,20
2026-03-22T11:39:17.114Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,42
2026-03-22T11:40:49.562Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,60
2026-03-22T11:43:30.791Z,ENG-MBP-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,4
2026-03-22T11:45:45.392Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,28
2026-03-22T11:48:19.427Z,OPS-WS18,login.microsoftonline.com,A,74.112.186.55,NOERROR,9
2026-03-22T11:51:00.682Z,BUILD-RUN-03,api.github.com,A,74.112.186.55,NOERROR,54
2026-03-22T11:53:26.805Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,45
2026-03-22T11:54:51.568Z,DS-JUP-05,login.microsoftonline.com,A,74.112.186.55,NOERROR,9
2026-03-22T11:56:00.013Z,ENG-MBP-12,updates.microsoft.com,A,140.82.112.5,NOERROR,2
2026-03-22T11:57:06.263Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,47
2026-03-22T11:59:04.919Z,ENG-MBP-14,cdn.slack.com,A,140.82.112.5,NOERROR,6
2026-03-22T12:00:04.146Z,BUILD-RUN-03,box.com,A,74.112.186.55,NOERROR,48
2026-03-22T12:02:48.768Z,ENG-MBP-14,api.github.com,A,13.107.42.14,NOERROR,40
2026-03-22T12:05:15.047Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,70
2026-03-22T12:07:03.185Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,12
2026-03-22T12:09:24.742Z,ENG-MBP-14,box.com,A,52.92.128.17,NOERROR,24
2026-03-22T12:10:12.656Z,BUILD-RUN-03,api.github.com,A,52.92.128.17,NOERROR,57
2026-03-22T12:12:40.226Z,DS-JUP-05,api.github.com,A,74.112.186.55,NOERROR,63
2026-03-22T12:14:06.967Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,14
2026-03-22T12:16:24.843Z,BUILD-RUN-03,updates.microsoft.com,A,74.112.186.55,NOERROR,31
2026-03-22T12:18:01.413Z,DS-JUP-05,registry.npmjs.org,A,140.82.112.5,NOERROR,23
2026-03-22T12:18:57.879Z,OPS-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,7
2026-03-22T12:20:18.601Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,28
2026-03-22T12:22:37.291Z,DS-JUP-05,updates.microsoft.com,A,52.92.128.17,NOERROR,14
2026-03-22T12:23:15.795Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,10
2026-03-22T12:24:11.989Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,26
2026-03-22T12:26:49.642Z,OPS-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,48
2026-03-22T12:27:37.980Z,ENG-MBP-14,box.com,A,140.82.112.5,NOERROR,57
2026-03-22T12:28:56.258Z,OPS-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,65
2026-03-22T12:30:09.872Z,ENG-MBP-12,api.github.com,A,52.92.128.17,NOERROR,64
2026-03-22T12:31:31.697Z,OPS-WS18,login.microsoftonline.com,A,74.112.186.55,NOERROR,38
2026-03-22T12:32:07.225Z,BUILD-RUN-03,box.com,A,52.92.128.17,NOERROR,31
2026-03-22T12:32:51.209Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,63
2026-03-22T12:34:48.104Z,ENG-MBP-12,cdn.slack.com,A,74.112.186.55,NOERROR,60
2026-03-22T12:37:13.140Z,ENG-MBP-12,api.github.com,A,52.92.128.17,NOERROR,59
2026-03-22T12:39:06.520Z,OPS-WS18,updates.microsoft.com,A,74.112.186.55,NOERROR,15
2026-03-22T12:39:45.238Z,OPS-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-03-22T12:41:45.273Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,43
2026-03-22T12:43:20.194Z,ENG-MBP-14,registry.npmjs.org,A,52.92.128.17,NOERROR,20
2026-03-22T12:46:12.607Z,DS-JUP-05,registry.npmjs.org,A,140.82.112.5,NOERROR,23
2026-03-22T12:47:48.937Z,ENG-MBP-14,box.com,A,74.112.186.55,NOERROR,51
2026-03-22T12:50:14.118Z,BUILD-RUN-03,api.github.com,A,52.92.128.17,NOERROR,40
2026-03-22T12:52:12.158Z,ENG-MBP-14,registry.npmjs.org,A,52.92.128.17,NOERROR,33
2026-03-22T12:54:37.088Z,DS-JUP-05,api.github.com,A,52.92.128.17,NOERROR,49
2026-03-22T12:57:13.228Z,OPS-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,3
2026-03-22T12:59:41.905Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,52
2026-03-22T13:02:31.804Z,OPS-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,56
2026-03-22T13:05:06.021Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,63
2026-03-22T13:07:52.330Z,OPS-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,62
2026-03-22T13:09:24.110Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,7
2026-03-22T13:11:43.197Z,BUILD-RUN-03,api.github.com,A,13.107.42.14,NOERROR,61
2026-03-22T13:13:40.203Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,30
2026-03-22T13:16:20.743Z,OPS-WS18,api.github.com,A,13.107.42.14,NOERROR,38
2026-03-22T13:17:52.728Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,49
2026-03-22T13:20:20.450Z,DS-JUP-05,login.microsoftonline.com,A,74.112.186.55,NOERROR,69
2026-03-22T13:22:23.094Z,BUILD-RUN-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,14
2026-03-22T13:23:10.913Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,4
2026-03-22T13:24:16.800Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,2
2026-03-22T13:25:02.199Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-03-22T13:27:29.589Z,ENG-MBP-14,box.com,A,52.92.128.17,NOERROR,15
2026-03-22T13:29:59.451Z,OPS-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,52
2026-03-22T13:32:48.977Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,62
2026-03-22T13:34:57.792Z,ENG-MBP-12,registry.npmjs.org,A,74.112.186.55,NOERROR,14
2026-03-22T13:36:15.083Z,ENG-MBP-12,box.com,A,13.107.42.14,NOERROR,37
2026-03-22T13:37:11.053Z,OPS-WS18,cdn.slack.com,A,74.112.186.55,NOERROR,52
2026-03-22T13:39:48.207Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,4
2026-03-22T13:41:42.476Z,ENG-MBP-12,cdn.slack.com,A,140.82.112.5,NOERROR,66
2026-03-22T13:42:50.542Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,5
2026-03-22T13:44:50.510Z,BUILD-RUN-03,box.com,A,13.107.42.14,NOERROR,58
2026-03-22T13:47:24.860Z,OPS-WS18,cdn.slack.com,A,52.92.128.17,NOERROR,23
2026-03-22T13:49:50.080Z,BUILD-RUN-03,updates.microsoft.com,A,140.82.112.5,NOERROR,7
2026-03-22T13:50:35.527Z,ENG-MBP-14,registry.npmjs.org,A,52.92.128.17,NOERROR,63
2026-03-22T13:53:14.452Z,OPS-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,48
2026-03-22T13:54:10.886Z,ENG-MBP-14,login.microsoftonline.com,A,74.112.186.55,NOERROR,49
2026-03-22T13:55:42.973Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,71
2026-03-22T13:57:47.368Z,ENG-MBP-14,cdn.slack.com,A,13.107.42.14,NOERROR,65
2026-03-22T14:00:35.710Z,BUILD-RUN-03,api.github.com,A,13.107.42.14,NOERROR,40
2026-03-22T14:02:33.819Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,66
2026-03-22T14:05:10.310Z,DS-JUP-05,cdn.slack.com,A,13.107.42.14,NOERROR,69
2026-03-22T14:07:10.961Z,ENG-MBP-12,registry.npmjs.org,A,74.112.186.55,NOERROR,27
2026-03-22T14:08:14.443Z,ENG-MBP-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,68
2026-03-22T14:10:49.714Z,ENG-MBP-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,40
2026-03-22T14:12:16.825Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,44
2026-03-22T14:14:39.868Z,OPS-WS18,updates.microsoft.com,A,52.92.128.17,NOERROR,19
2026-03-22T14:16:31.422Z,OPS-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,41
2026-03-22T14:18:46.348Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,21
2026-03-22T14:20:15.695Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,19
2026-03-22T14:21:45.688Z,ENG-MBP-14,registry.npmjs.org,A,52.92.128.17,NOERROR,48
2026-03-22T14:23:40.100Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,68
2026-03-22T14:24:44.245Z,ENG-MBP-12,box.com,A,140.82.112.5,NOERROR,11
2026-03-22T14:26:30.235Z,OPS-WS22,api.github.com,A,52.92.128.17,NOERROR,62
2026-03-22T14:28:18.900Z,ENG-MBP-14,updates.microsoft.com,A,140.82.112.5,NOERROR,67
2026-03-22T14:29:15.373Z,ENG-MBP-14,box.com,A,13.107.42.14,NOERROR,31
